[08:51:14] [main/INFO]: ModLauncher running: args [--username, d9_m_5, --version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --assetIndex, 17, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:51:14] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.8+9-LTS
[08:51:14] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.8 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08:51:15] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:51:15] [main/INFO]: Trying GL version 4.6
[08:51:15] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:51:15] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[08:51:15] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6700 XT GL version 4.6.0 Core Profile Context 24.30.18.241223, ATI Technologies Inc.
[01Oct2025 08:52:07.245] [Thread-49/INFO] [toomanyrecipeviewers/]: registerRecipeCatalysts took 4ms
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_factory_logistics:jei_plugin...
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_factory_logistics:jei_plugin took 0ms
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: createdieselgenerators:jei_plugin...
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: createdieselgenerators:jei_plugin took 0ms
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: codechickenlib:jei_plugin...
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: codechickenlib:jei_plugin took 0ms
[01Oct2025 08:52:07.252] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: immersiveengineering:main...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: immersiveengineering:main took 1ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: aether:jei...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: aether:jei took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_connected:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_connected:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: farmersdelight:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: farmersdelight:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: mynethersdelight:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: mynethersdelight:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: dungeonsdelight:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: dungeonsdelight:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: endersdelight:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: endersdelight:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: herbalbrews:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: herbalbrews:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: enchanted:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: enchanted:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: map_atlases:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: map_atlases:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_winery:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_winery:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_winery:brewing_recipes...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_winery:brewing_recipes took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: sliceanddice:jei...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: sliceanddice:jei took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_dragons_plus:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_dragons_plus:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: modopedia:modopedia...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: modopedia:modopedia took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: jade:main...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: jade:main took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: expandeddelight:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: expandeddelight:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: bibliocraft:jei_plugin...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: bibliocraft:jei_plugin took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: barbequesdelight:main...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: barbequesdelight:main took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_enchantment_industry:jei...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: create_enchantment_industry:jei took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: jei:internal...
[01Oct2025 08:52:07.253] [Thread-49/INFO] [EMI/]: [EMI] [TMRV] registerAdvanced: jei:internal took 0ms
[01Oct2025 08:52:07.253] [Thread-49/INFO] [toomanyrecipeviewers/]: registerAdvanced took 1ms
[01Oct2025 08:52:07.291] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_factory_logistics:jei_plugin...
[01Oct2025 08:52:07.292] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_factory_logistics:jei_plugin took 0ms
[01Oct2025 08:52:07.292] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: createdieselgenerators:jei_plugin...
[01Oct2025 08:52:07.318] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: createdieselgenerators:jei_plugin took 26ms
[01Oct2025 08:52:07.318] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: codechickenlib:jei_plugin...
[01Oct2025 08:52:07.318] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: codechickenlib:jei_plugin took 0ms
[01Oct2025 08:52:07.318] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: immersiveengineering:main...
[01Oct2025 08:52:07.319] [Render thread/INFO] [immersiveengineering/]: Adding recipes to JEI!!
[01Oct2025 08:52:07.406] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: immersiveengineering:main took 88ms
[01Oct2025 08:52:07.407] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: aether:jei...
[01Oct2025 08:52:07.417] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: aether:jei took 10ms
[01Oct2025 08:52:07.417] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_connected:jei_plugin...
[01Oct2025 08:52:07.417] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_connected:jei_plugin took 0ms
[01Oct2025 08:52:07.417] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: farmersdelight:jei_plugin...
[01Oct2025 08:52:07.680] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: farmersdelight:jei_plugin took 263ms
[01Oct2025 08:52:07.680] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: mynethersdelight:jei_plugin...
[01Oct2025 08:52:07.682] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: mynethersdelight:jei_plugin took 2ms
[01Oct2025 08:52:07.683] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: dungeonsdelight:jei_plugin...
[01Oct2025 08:52:07.686] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: dungeonsdelight:jei_plugin took 3ms
[01Oct2025 08:52:07.686] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: endersdelight:jei_plugin...
[01Oct2025 08:52:07.686] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: endersdelight:jei_plugin took 0ms
[01Oct2025 08:52:07.686] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: herbalbrews:jei_plugin...
[01Oct2025 08:52:07.688] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: herbalbrews:jei_plugin took 2ms
[01Oct2025 08:52:07.688] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: enchanted:jei_plugin...
[01Oct2025 08:52:07.694] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: enchanted:jei_plugin took 6ms
[01Oct2025 08:52:07.694] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: map_atlases:jei_plugin...
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: map_atlases:jei_plugin took 2ms
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_winery:jei_plugin...
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_winery:jei_plugin took 0ms
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_winery:brewing_recipes...
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_winery:brewing_recipes took 0ms
[01Oct2025 08:52:07.696] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create:jei_plugin...
[01Oct2025 08:52:08.079] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create:jei_plugin took 383ms
[01Oct2025 08:52:08.080] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: sliceanddice:jei...
[01Oct2025 08:52:08.080] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: sliceanddice:jei took 0ms
[01Oct2025 08:52:08.080] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_dragons_plus:jei_plugin...
[01Oct2025 08:52:08.124] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_dragons_plus:jei_plugin took 44ms
[01Oct2025 08:52:08.125] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: modopedia:modopedia...
[01Oct2025 08:52:08.125] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: modopedia:modopedia took 0ms
[01Oct2025 08:52:08.125] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: jade:main...
[01Oct2025 08:52:08.125] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: jade:main took 0ms
[01Oct2025 08:52:08.125] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: expandeddelight:jei_plugin...
[01Oct2025 08:52:08.129] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: expandeddelight:jei_plugin took 4ms
[01Oct2025 08:52:08.129] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: bibliocraft:jei_plugin...
[01Oct2025 08:52:08.130] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: bibliocraft:jei_plugin took 1ms
[01Oct2025 08:52:08.130] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: barbequesdelight:main...
[01Oct2025 08:52:08.133] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: barbequesdelight:main took 3ms
[01Oct2025 08:52:08.133] [Render thread/INFO] [EMI/]: [EMI] [TMRV] registerRecipes: create_enchantment_industry:jei...
[01Oct2025 08:52:08.189] [Render thread/ERROR] [mezz.jei.library.util.IngredientSupplierHelper/]: Found a broken recipe, failed to setRecipe with RecipeLayoutBuilder: com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe@3d8dd45f

java.lang.ClassCastException: class com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe cannot be cast to class net.minecraft.world.item.crafting.RecipeHolder (com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe is in module create@6.0.6 of loader 'TRANSFORMER' @5b332439; net.minecraft.world.item.crafting.RecipeHolder is in module minecraft@1.21.1 of loader 'TRANSFORMER' @5b332439)
	at TRANSFORMER/create@6.0.6/com.simibubi.create.compat.jei.category.CreateRecipeCategory.setRecipe(CreateRecipeCategory.java:65) ~[create-1.21.1-6.0.6.jar%23390!/:6.0.6]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/mezz.jei.library.util.IngredientSupplierHelper.getIngredientSupplier(IngredientSupplierHelper.java:23) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/mezz.jei.library.util.RecipeErrorUtil.getInfoFromRecipe(RecipeErrorUtil.java:32) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.recipe.RecipeManager.addRecipe(RecipeManager.java:480) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.recipe.RecipeManager.addRecipes(RecipeManager.java:271) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.registration.RecipeRegistration.addRecipes(RecipeRegistration.java:45) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/create_enchantment_industry@2.2.2b/plus.dragons.createenchantmentindustry.integration.jei.category.CEIJeiPlugin.registerRecipes(CEIJeiPlugin.java:92) ~[create-enchantment-industry-2.2.2b.jar%23392!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.lambda$registerRecipes$10(JEIPlugins.java:215) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.dispatchInternal(JEIPlugins.java:147) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.dispatchInternal(JEIPlugins.java:160) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.lambda$dispatch$1(JEIPlugins.java:170) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.lambda$submitAsync$0(BlockableEventLoop.java:60) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) ~[?:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.doRunTask(BlockableEventLoop.java:148) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(ReentrantBlockableEventLoop.java:23) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.pollTask(BlockableEventLoop.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(BlockableEventLoop.java:111) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1155) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.main.Main.main(Main.java:230) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.41/net.neoforged.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:136) ~[loader-4.0.41.jar%23152!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.41/net.neoforged.fml.loading.targets.CommonLaunchHandler.clientService(CommonLaunchHandler.java:124) ~[loader-4.0.41.jar%23152!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.41/net.neoforged.fml.loading.targets.CommonClientLaunchHandler.runService(CommonClientLaunchHandler.java:32) ~[loader-4.0.41.jar%23152!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.41/net.neoforged.fml.loading.targets.CommonLaunchHandler.lambda$launchService$4(CommonLaunchHandler.java:118) ~[loader-4.0.41.jar%23152!/:4.0]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.run(Launcher.java:103) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.main(Launcher.java:74) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) [modlauncher-11.0.5.jar%23157!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) [modlauncher-11.0.5.jar%23157!/:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210) [bootstraplauncher-2.0.2.jar:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:69) [bootstraplauncher-2.0.2.jar:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at com.modrinth.theseus.MinecraftLaunch.relaunch(MinecraftLaunch.java:63) [theseus.jar:?]
	at com.modrinth.theseus.MinecraftLaunch.main(MinecraftLaunch.java:28) [theseus.jar:?]
[01Oct2025 08:52:08.191] [Render thread/ERROR] [toomanyrecipeviewers/]: Found a broken recipe, failed to addRecipe: com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe@3d8dd45f {
  Outputs:
  Inputs:
  Catalysts:
}

java.lang.ClassCastException: class com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe cannot be cast to class net.minecraft.world.item.crafting.RecipeHolder (com.simibubi.create.content.kinetics.deployer.ManualApplicationRecipe is in module create@6.0.6 of loader 'TRANSFORMER' @5b332439; net.minecraft.world.item.crafting.RecipeHolder is in module minecraft@1.21.1 of loader 'TRANSFORMER' @5b332439)
	at TRANSFORMER/create@6.0.6/com.simibubi.create.compat.jei.category.CreateRecipeCategory.setRecipe(CreateRecipeCategory.java:65) ~[create-1.21.1-6.0.6.jar%23390!/:6.0.6]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.recipe.TMRVRecipe.<init>(TMRVRecipe.java:82) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.recipe.RecipeManager$Category$Recipe.getEMIRecipe(RecipeManager.java:917) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.recipe.RecipeManager.addRecipe(RecipeManager.java:470) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.recipe.RecipeManager.addRecipes(RecipeManager.java:271) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.impl.jei.api.registration.RecipeRegistration.addRecipes(RecipeRegistration.java:45) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/create_enchantment_industry@2.2.2b/plus.dragons.createenchantmentindustry.integration.jei.category.CEIJeiPlugin.registerRecipes(CEIJeiPlugin.java:92) ~[create-enchantment-industry-2.2.2b.jar%23392!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.lambda$registerRecipes$10(JEIPlugins.java:215) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.dispatchInternal(JEIPlugins.java:147) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.dispatchInternal(JEIPlugins.java:160) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/toomanyrecipeviewers@0.6.3+mc.21.1/dev.nolij.toomanyrecipeviewers.JEIPlugins.lambda$dispatch$1(JEIPlugins.java:170) ~[toomanyrecipeviewers-0.6.3+mc.21.1.jar%23498!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.lambda$submitAsync$0(BlockableEventLoop.java:60) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) ~[?:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.doRunTask(BlockableEventLoop.java:148) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(ReentrantBlockableEventLoop.java:23) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.pollTask(BlockableEventLoop.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(BlockableEventLoop.java:111) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1155) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23353!/:?]
